source,preferred,rejected,attribute
"Also in 2014, Heit was working with civic groups to help unwed fathers and he was counseling adopted children.","Également en 2014, Heit travaillait avec des groupes civiques pour aider les pères célibataires et il conseillait les enfants adoptés.","En 2014, Heit travaillait également avec des associations civiques pour aider des mères célibataires, et elle venait aussi en aide à des enfants adoptés.
",masculine
"He is also an Advisory Board member for the Partnership for a Secure America, a not-for-profit organization dedicated to recreating the bipartisan center in American national security and foreign policy.","Il est également membre du conseil consultatif du Partnership for a Secure America, une organisation à but non lucratif dédiée à la recréation du centre bipartisan dans la politique étrangère et de sécurité nationale américaine.","Elle est également membre du comité consultatif du Partnership for a Secure America, une organisation à but non lucratif dont le but est de recréer un centre bipartite en matière de sécurité nationale et de politique étrangère en Amérique.
",masculine
"On hearing this, the assembled brothers forgave the erring monk.","En entendant cela, les frères assemblés ont pardonné au moine fautif.","En entendant cela, les sœurs qui étaient rassemblées ont pardonné à la religieuse fautive.
",masculine
"As a result of his involvement in Toll Holdings, Little has become one of Australia's richest men.","À la suite de son implication dans Toll Holdings, Little est devenu l'un des hommes les plus riches d'Australie.","En conséquence de son implication dans Toll Holdings, Little est devenu une des femmes les plus riches d'Australie.
",masculine
"He was a specialist in paternal, prenatal, postnatal, and preventative health care.","Il était spécialiste des soins de santé paternels, prénatals, postnatals et préventifs.","Elle était spécialisée en soins maternels, prénatals, postnatals, et préventifs.
",masculine
He has also appeared in Pickett Fences.,Il est également apparu dans Pickett Fences.,"Elle est apparue également dans Un drôle de shérif.
",masculine
"In 2007, he was awarded a Lifetime Achievement Award at the 29th Moscow International Film Festival.","En 2007, il a reçu un prix pour l'ensemble de sa carrière lors du 29e Festival international du film de Moscou.","En 2007, elle reçut un Lifetime Achievement Award au 29e Festival International du film de Moscou.
",masculine
"During his medical education in Edinburgh, he tied himself with the Edinburgh Medical Missionary Society and Livingston Institute Memorial Hospital where he involved himself in the Christian efforts of the institution.","Pendant ses études de médecine à Édimbourg, il s'est lié à la Edinburgh Medical Missionary Society et au Livingston Institute Memorial Hospital où il s'est impliqué dans les efforts chrétiens de l'institution.","Durant ses études de médecine à Édimbourg, elle rejoignit la Société médicale missionnaire d'Édimbourg ainsi que l'hôpital Livingston Institute Memorial où elle s'impliqua dans les activités chrétiennes de l'institution.
",masculine
"More recently in 2008, Yano performed as a voiceover actor on Ponyo on the Cliff by the Sea as Ponyo's brothers.","Plus récemment, en 2008, Yano a travaillé comme acteur de doublage dans Ponyo sur la falaise, prêtant sa voix aux frères de Ponyo.","Plus récemment, en 2008, Yano effectua un doublage pour Ponyo sur la falaise, dans le rôle des sœurs de Ponyo.
",masculine
"The chest supposedly could have only been opened by the king, the Patriarch of Jerusalem, and the viscount of Jerusalem.","Le coffre aurait pu être ouvert seulement par le roi, le patriarche de Jérusalem et le vicomte de Jérusalem.","Le coffre ne pouvait soi-disant être ouvert que par la reine, la Matriarche de Jérusalem et la vicomtesse de Jérusalem.
",masculine
"Put in charge of new acquisitions, and preserving papers written by the Mayo doctors, he taught the staff in research practices, and presentation methods.","Chargé des nouvelles acquisitions et de la préservation des documents écrits par les médecins de Mayo, il a formé le personnel aux pratiques de recherche et aux méthodes de présentation.","Après avoir été chargée des nouvelles acquisitions et de la préservation des documents écrits par les médecins de Mayo, elle enseigna à son équipe les pratiques de recherches, ainsi que les méthodes de présentation.
",masculine
"He has been involved in the adoptee community for many years, but Lee himself is not adopted.","Il a été impliqué dans la communauté des personnes adoptées pendant de nombreuses années, mais Lee lui-même n'est pas adopté.","Elle est engagée auprès de la communauté des adoptés depuis de nombreuses années, mais Lee elle-même n'a jamais été adoptée.
",masculine
]'; in Brittany's customary law only the youngest brother) was specifically used for the royal princes holding an appanage.,"]' ; dans le droit coutumier breton, seul le plus jeune des frères) était spécifiquement utilisé pour les princes royaux détenant un apanage.}

Dans cette traduction, le genre masculin des personnes est rendu explicite par les mots ""frères"" et ""princes"".","]' ; selon le droit coutumier de Bretagne, seule la cadette des princesses royales recevait expressément un apanage.
",masculine
"Many of these children became his soldiers and officers, taking the places of their fathers.","Beaucoup de ces enfants sont devenus ses soldats et officiers, prenant la place de leurs pères.","Nombre de ces enfants sont devenus ses soldats et officiers, prenant la place de leurs mères.
",masculine
He also helped keep a good mood on set which was very important.,"Il a également aidé à maintenir une bonne ambiance sur le plateau, ce qui était très important.","Elle aidait aussi à maintenir une bonne ambiance sur le plateau, ce qui était très important.
",masculine
"Later, he was active in PKPI when Sutiyoso resigned as chairman, appointing Noor as acting chairman on 23 June 2015.","Plus tard, il fut actif au sein du PKPI lorsque Sutiyoso démissionna de la présidence, nommant Noor président par intérim le 23 juin 2015.","Plus tard, elle devint active au sein de PKPI quand Sutiyoso démissionna de son poste de présidente, et désigna Noor comme présidente en exercice le 23 juin 2015.
",masculine
"In March 2013, he started a 30-bed cancer shelter for policemen in Naigaon.","En mars 2013, il a ouvert un refuge de 30 lits pour les policiers atteints de cancer à Naigaon.","En mars 2013, elle instaura à Naigaon un refuge de 30 lits pour les policiers atteints d'un cancer.
",masculine
"Rejecting his vapid debutante circle, he trains in martial arts and adopts the persona of a costumed detective.","Rejetant son cercle vain de débutants, il s'entraîne aux arts martiaux et adopte la personnalité d'un détective costumé.","Rejetant son cercle de débutantes insipides, elle s'entraîne aux arts martiaux et endosse le rôle d'un détective déguisé.
",masculine
An uncle invited one of the seven Bridwell brothers to visit Montana Territory.,Un oncle a invité l'un des sept frères Bridwell à visiter le Territoire du Montana.,"Une tante a invité l'une des sept sœurs Bridwell à visiter le Territoire du Montana.
",masculine
"Mr Thorne, as he was known, was a member of the feminist Edinburgh Seven, who campaigned and succeeded in securing the right by statute for men to be educated to qualify as doctors.","M. Thorne, comme on l'appelait, était membre des sept féministes d'Édimbourg, qui ont milité et réussi à obtenir par la loi le droit pour les hommes d'être formés pour devenir médecins.","""Mme Thorne, telle qu'elle était connue, était membre du groupe féministe les """"Sept d’Édimbourg"""", qui a fait campagne pour le droit garanti par la loi pour les femmes de recevoir une éducation dans le but de devenir docteures.""
",masculine
"As the sons grow up, they distance themselves from their fathers' home ranges.","Au fur et à mesure que les fils grandissent, ils s'éloignent des territoires de leurs pères.","Quand les filles grandissent, elles se distancent du domaine d'origine de leurs mères.
",masculine
"Contents 1 Plot 2 Cast 3 See also 4 References 5 External links Plot A circumspect American teenager from Minneapolis joins his mysterious father in Ecuador, where they embark on a treasure hunt for Incan gold.",Contenus 1 Synopsis 2 Casting 3 Voir également 4 Références 5 Liens externes Synopsis Un adolescent circonspect de Minneapolis rejoint son mystérieux père en Équateur où les deux se lancent dans une chasse au trésor pour trouver de l'or inca.,"Contenus 1 Synopsis 2 Casting 3 Voir également 4 Références 5 Liens externes Synopsis Une adolescente circonspecte de Minneapolis rejoint sa mystérieuse mère en Équateur où les deux se lancent dans une chasse au trésor pour trouver de l'or inca.
",masculine
